ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Brands,Blocksy Custom Data,Blocksy Variation Images,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Meta: _min_price_variation_id,Meta: _max_price_variation_id,Meta: _min_regular_price_variation_id,Meta: _max_regular_price_variation_id,Meta: _min_sale_price_variation_id,Meta: _max_sale_price_variation_id,Meta: _yoast_wpseo_title,Meta: _yoast_wpseo_metadesc,Meta: upper_feature,Meta: features,Meta: texhnical_specs,Meta: size_chart,Meta: sizing_guide,Meta: comparison_chart,Meta: mounting_guide,Meta: stackable_optimized_css,Meta: woolentor_views_count_product,Meta: ekit_post_views_count,Meta: rank_math_internal_links_processed,Meta: _max_variation_sale_price,Meta: _min_variation_sale_price,Meta: _max_variation_regular_price,Meta: _min_variation_regular_price,Meta: _max_variation_price,Meta: _min_variation_price,Meta: rank_math_title,Meta: rank_math_description,Meta: _wp_page_template,Meta: woolentor_total_stock_quantity,Meta: _saleflash_text,Meta: _ppcp_button_position,Meta: upc#,Meta: _upc#,Meta: upper_featureupper_feature,Meta: _upper_featureupper_feature,Meta: _features,Meta: _texhnical_specs,Meta: _size_chart,Meta: _sizing_guide,Meta: _comparison_chart,Meta: _mounting_guide,Meta: rank_math_seo_score,Meta: rank_math_primary_skate_brands,Meta: rank_math_primary_product_brand,Meta: rank_math_primary_product_cat,Meta: blocksy_post_meta_options,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Meta: rank_math_focus_keyword,Meta: _wp_old_date,Meta: _ct-woo-attributes-list,Meta: _woosea_exclude_product,Meta: _last_editor_used_jetpack,Meta: woobt_disable,Meta: woobt_discount,Meta: woobt_checked_all,Meta: woobt_separately,Meta: woobt_selection,Meta: woobt_custom_qty,Meta: woobt_sync_qty,Meta: woobt_limit_each_min_default,Meta: woobt_limit_each_min,Meta: woobt_limit_each_max,Meta: woobt_layout,Meta: woobt_position,Meta: woobt_atc_button,Meta: woobt_show_this_item,Meta: woobt_before_text,Meta: woobt_after_text,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global,Meta: _elementor_template_type,Meta: _elementor_version,Meta: _elementor_pro_version,Meta: _elementor_data,Meta: _oembed_1806495d9012c155ce0d38dba2c8f7e4,Meta: _oembed_time_1806495d9012c155ce0d38dba2c8f7e4,Meta: _oembed_2fdcd7a4b220ca9bd7e5ffaf0d92769c,Meta: _oembed_time_2fdcd7a4b220ca9bd7e5ffaf0d92769c,Meta: _oembed_a0a1d142fef4ec60cc7be4140389dfa6,Meta: _oembed_time_a0a1d142fef4ec60cc7be4140389dfa6,Meta: _oembed_888dc50b651a2ed60731bdcc0845137f,Meta: _oembed_time_888dc50b651a2ed60731bdcc0845137f,Attribute 7 name,Attribute 7 value(s),Attribute 7 visible,Attribute 7 global,Meta: _oembed_1f865fd8ea418982cc9223a73f4d9929,Meta: _oembed_time_1f865fd8ea418982cc9223a73f4d9929,Meta: _oembed_c51e8a010848011709738b6b420d17f0,Meta: _oembed_time_c51e8a010848011709738b6b420d17f0,Meta: _oembed_298638ccf1ca8231b49fcda0e2aa767e,Meta: _oembed_time_298638ccf1ca8231b49fcda0e2aa767e,Meta: _elementor_edit_mode,Meta: _oembed_51da5d85b1f6038250def4813c3d929d,Meta: _oembed_time_51da5d85b1f6038250def4813c3d929d,Meta: _elementor_element_cache,Meta: _oembed_40c89e1fd9829995e474ea69d020f3b7,Meta: _oembed_time_40c89e1fd9829995e474ea69d020f3b7,Meta: _oembed_e55f174b05af9ca22e978dbfeaddb3da,Meta: _oembed_time_e55f174b05af9ca22e978dbfeaddb3da,Meta: _oembed_1b4771390d373405567ee09f3292d3e2,Meta: _oembed_time_1b4771390d373405567ee09f3292d3e2,Meta: _oembed_e68ceefa5d62a727cc0ea19896b176c7,Meta: _oembed_time_e68ceefa5d62a727cc0ea19896b176c7,Meta: _oembed_ee6ff58612c43016e26c3f5a9c2dd5d8,Meta: _oembed_time_ee6ff58612c43016e26c3f5a9c2dd5d8,Meta: _oembed_2624ef41014196bd58ade6a4cab26f0d,Meta: _oembed_time_2624ef41014196bd58ade6a4cab26f0d,Meta: _oembed_5a67f9568a429b3148664b529533ea38,Meta: _oembed_time_5a67f9568a429b3148664b529533ea38,Meta: _oembed_e99ae4825b4c6dcc8949278c6d08fa2c,Meta: _oembed_time_e99ae4825b4c6dcc8949278c6d08fa2c,Meta: _oembed_d7ee468354644f7fc7a23cb148164d63,Meta: _oembed_f3fba639711f66fb0066b84fc86fd910,Meta: _oembed_time_d7ee468354644f7fc7a23cb148164d63,Meta: _oembed_time_f3fba639711f66fb0066b84fc86fd910,Meta: _oembed_291c3e0f9209ae00645b392dc32c2822,Meta: _oembed_time_291c3e0f9209ae00645b392dc32c2822,Meta: _oembed_7a7c88cc2698079aa76c3d8792c72e28,Meta: _oembed_time_7a7c88cc2698079aa76c3d8792c72e28,Meta: _oembed_1e8bc808d43db6ceae71dd8603a4aa40,Meta: _oembed_time_1e8bc808d43db6ceae71dd8603a4aa40,Meta: _oembed_717bc826749a05d86ad7dd49e259e7a7,Meta: _oembed_time_717bc826749a05d86ad7dd49e259e7a7,Meta: _oembed_a5eabb4912ae4a88ba902373bf8a94d1,Meta: _oembed_time_a5eabb4912ae4a88ba902373bf8a94d1,Meta: _oembed_e3f1f70da9a17515f80dd6bb8093b2ea,Meta: _oembed_time_e3f1f70da9a17515f80dd6bb8093b2ea,Meta: _oembed_d9050af919bbbe20ea51ca270a434639,Meta: _oembed_time_d9050af919bbbe20ea51ca270a434639,Meta: _oembed_e93de5eee4889c87e7aee07156a197c8,Meta: _oembed_time_e93de5eee4889c87e7aee07156a197c8,Meta: _oembed_71ebaac7acb3ba8b6e40801f479a54dd,Meta: _oembed_time_71ebaac7acb3ba8b6e40801f479a54dd,Meta: _oembed_0fbf8c2e41726581810339a92d338759,Meta: _oembed_time_0fbf8c2e41726581810339a92d338759,Meta: _oembed_7644ae0c51a4434a86f81c031c08da59,Meta: _oembed_time_7644ae0c51a4434a86f81c031c08da59,Meta: _oembed_064170c086778e5bbe9e4d033f313aea,Meta: _oembed_time_064170c086778e5bbe9e4d033f313aea,Meta: _oembed_9057bcbe526b76c33b4ba1c355145c66,Meta: _oembed_time_9057bcbe526b76c33b4ba1c355145c66,Meta: _oembed_5483a6f335136c67a088620c2047564a,Meta: _oembed_time_5483a6f335136c67a088620c2047564a,Meta: _oembed_9e0f05c7a9088d87e88163a26be7ad6d,Meta: _oembed_time_9e0f05c7a9088d87e88163a26be7ad6d,Attribute 4 default,Attribute 2 default,Attribute 8 name,Attribute 8 value(s),Attribute 8 visible,Attribute 8 global,Attribute 9 name,Attribute 9 value(s),Attribute 9 visible,Attribute 9 global,Meta: _product_url,Meta: _button_text,Meta: _oembed_b4cff0efd14475097d29e4060960554a,Meta: _oembed_time_b4cff0efd14475097d29e4060960554a,Meta: _oembed_4f2185aac9ddbbf1962fc6c218e00e5a,Meta: _oembed_time_4f2185aac9ddbbf1962fc6c218e00e5a,Meta: _oembed_a75ce11fd01f79be9812ae67572b6e26,Meta: _oembed_time_a75ce11fd01f79be9812ae67572b6e26,Meta: _oembed_845bead661186f5de3bafcb35d9ee474,Meta: _oembed_time_845bead661186f5de3bafcb35d9ee474,Attribute 5 default,Meta: _oembed_6935968babcab299934463d3930cd475,Meta: _oembed_time_6935968babcab299934463d3930cd475,Meta: _oembed_fc755c6c72f735360d6dc4d90c8355c2,Meta: _oembed_time_fc755c6c72f735360d6dc4d90c8355c2,Meta: _oembed_a6b9e424041f959292da34df3f4013bd,Meta: _oembed_time_a6b9e424041f959292da34df3f4013bd,Meta: _oembed_a1ca6b8c0153914cfb711071a551fc44,Meta: _oembed_time_a1ca6b8c0153914cfb711071a551fc44,Meta: _oembed_797e09263ac852a6749254af4be66e78,Meta: _oembed_time_797e09263ac852a6749254af4be66e78,Meta: _oembed_09a9d6eb6dea52c73ee1643d44f3f6f7,Meta: _oembed_time_09a9d6eb6dea52c73ee1643d44f3f6f7,Meta: _oembed_71532c39cbc32442e3e499601c1af08e,Meta: _oembed_time_71532c39cbc32442e3e499601c1af08e,Meta: _oembed_176c057886a00375db566aa9b545b506,Meta: _oembed_time_176c057886a00375db566aa9b545b506,Meta: _oembed_8765dfda173d1353634762a81c73e555,Meta: _oembed_time_8765dfda173d1353634762a81c73e555,Meta: _oembed_1429725acb984237bae6d541918c4d3e,Meta: _oembed_time_1429725acb984237bae6d541918c4d3e,Meta: _oembed_0fe011ae691d51191cfbe4bcef57dd76,Meta: _oembed_time_0fe011ae691d51191cfbe4bcef57dd76,Meta: _oembed_c30fa483a1e8411b12309640f6e08069,Meta: _oembed_time_c30fa483a1e8411b12309640f6e08069,Meta: _oembed_dfbb5faa6286f2cdad62da9ba2879adb,Meta: _oembed_time_dfbb5faa6286f2cdad62da9ba2879adb,Meta: _oembed_aadc8f48318018a8cd262fbbcfcbcd29,Meta: _oembed_time_aadc8f48318018a8cd262fbbcfcbcd29,Meta: _oembed_deafd0620ce46fbaba23b050540a8ed7,Meta: _oembed_time_deafd0620ce46fbaba23b050540a8ed7,Meta: _oembed_a9f31e6b1993226adf696c3dc9686b6b,Meta: _oembed_time_a9f31e6b1993226adf696c3dc9686b6b,Meta: _oembed_7adedf83af98dd25789e2a4c73959ebb,Meta: _oembed_time_7adedf83af98dd25789e2a4c73959ebb,Meta: rank_math_pillar_content,Meta: _oembed_74b3bacbfcc1227953a943865550928b,Meta: _oembed_time_74b3bacbfcc1227953a943865550928b,Meta: _oembed_cb882d205d47b20c8b763dcdf4e0b7db,Meta: _oembed_time_cb882d205d47b20c8b763dcdf4e0b7db,Meta: _oembed_c3398cce72d7b367f3424489759560bf,Meta: _oembed_time_c3398cce72d7b367f3424489759560bf,Meta: _oembed_f7fbc9d971ae0ac31191896f634c8a11,Meta: _oembed_time_f7fbc9d971ae0ac31191896f634c8a11
120693,simple,PowerslideswingsMG4x100,,Powerslide Swings MG 12.0/4x100 Black Gold,1,0,visible,"The Powerslide Swings on Wings Wings MG 100 - 12"" Black Gold - High-performance inline racing frames for young skaters. Magnesium, 195 mount, max. 4x100mm wheels.\n<div class=""ptb_other_versions""></div>","<span style=""font-weight: bold;font-family: Arial"">Powerslide Swings MG Frame</span>\n<div>\n\nIntroducing the MG Frame collection, renowned as one of the most acclaimed and successful inline race frames globally. With a length of 12.0 inches (305mm) and designed for 4x100mm wheels, this frame is perfect for racing and skaters seeking unparalleled inline performance. Constructed from lightweight, durable magnesium and precision-machined to perfection, the MG Frame weighs a mere 150 grams, ensuring efficient power transfer with every stride. With the Swings MG Frame, you're equipped to reach the podium in record time.\n<div>\n<div>Frame code 910912</div>\n</div>\n</div>",,,taxable,,1,,,0,0,3.0,15,6.0,3.0,0,,,399.0,"Inline Speed Skates > Inline Skate Frames, Inline Speed Skates > Inline Skate Powerslide, Inline Speed Skates > Inline Skate Frames > Powerslide Frame, Inline Speed Skates > Inline Skate Powerslide > Powerslide Frames",,,"http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-12.04x100-Black-Gold.jpg, http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-Frame-3x125-130225.jpg, http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-Frame-3x125-130226.jpg",,,,,PowerslideFrACCELcarb13,,,,0,,,,ExtraField 1,Powerslide ACCEL carbon Inline Skate Frame,1.0,0.0,Frame size,"4x110 13.2""  (195sp)",1.0,1.0,,,,,,,Powerslide ACCEL carbon Frame 13.2/4x110,,<h5>Feature</h5>Powerslide ACCEL carbon Inline Skate Frame,"<h5>Features</h5>
<div>
<div class=""block_content_description to-read-more expanded"">
<div class=""block_content_description to-read-more expanded"">Introducing the revolutionary Swings Speed Frames: meticulously crafted from the highest-grade magnesium, each frame is fully extruded and precision-machined to absolute perfection. Every surface and edge reflects CNC artistry, embodying Bart Swings' vision of a frame that is both supremely stiff and feather-light. Engineered for optimal performance, these frames feature wider deck mounting for flawless power transfer and direct flat side walls for exceptionally efficient push. With an exquisite finish and intricate printed designs, Swings' dedication to craftsmanship is evident in every detail. Available in various sizes, the Swings Speed Frames are already making waves in the racing scene, proving their worth on the track even before their official release. With their low profile, lightweight construction, and unbeatable stiffness, these frames offer seamless edge-to-edge movement and unparalleled push efficiency. Designed to provide stiffness where it's needed and flexibility where it counts, the Swings Speed Frames are set to revolutionize speed skating. Experience the difference and elevate your performance to new heights with Swings. Introducing Swings Speed Axles: the epitome of lightweight performance and precision engineering. Crafted from premium AL 7075 aluminum, these axles feature a CNC-cut middle section, ensuring optimal weight reduction without compromising strength. Finished with a luxurious gold anodized coating, Swings Speed Axles not only enhance the aesthetics of your skates but also elevate your performance on the track. Their lightweight design reduces rotational mass, allowing for quicker acceleration and smoother transitions. Engineered for durability and speed, these axles provide the perfect balance of strength and agility. Whether you're racing towards the finish line or mastering intricate maneuvers, Swings Speed Axles deliver unparalleled performance with every stride. Upgrade your skating experience with Swings Speed Axles – where lightness meets strength, and performance meets perfection. Introducing Swings Spacers – a masterpiece of precision engineering. Each spacer is meticulously crafted with a 360° CNC cut, creating a stunning visual reminiscent of a saw cutting through wood. Designed with a focus on weight reduction, these spacers are the epitome of lightweight performance. Weighing only 1.0g, they are the lightest aluminum spacers on the market, made from high-grade 7075 AL for unparalleled strength and durability. Not only do Swings Spacers enhance the aesthetics of your skates with their mesmerizing design, but they also optimize performance on the rink. Experience the perfect balance of lightness and strength, embodied in these golden-hued spacers. Upgrade your skating setup with Swings Spacers – where craftsmanship meets innovation, and every detail is a testament to excellence.</div>
</div>
</div>
<div></div>
<div>
<div class=""overview_field"">
<div class=""field_title overview_boot"">
<div class=""overview_field"">
<div class=""field_title overview_frame"">Frame: Magnesium;195mm 2-point mounting; 12.0"" / 305mm; 4x100mm</div>
<div>
<div class=""field_title overview_boot"">Boot: 165mm 2-point mounting</div>
</div>
</div>
</div>
</div>
<div class=""overview_field"">
<div class=""img_padding"">Weight: 150g</div>
<div>
<div>
<div class=""field_title"">Max. Wheel Size: 100mm</div>
<div>
<div class=""field_title"">Included Accessories: AL spacers, mounting screws, tool -Torx T25</div>
</div>
</div>
</div>
</div>
</div>",,,,,,,1092.0,1056.0,1.0,,,,,,,,,default,,,bottom,,field_6686b6acbd98f,,field_65959a4267af5,field_65959a5567af6,field_65959a6167af7,field_65959a7167af8,field_65959a7c67af9,field_65959a8767afa,field_65959a9267afb,9.0,0.0,0.0,0.0,,ExtraField 6,"<div><span style=""border-collapse: separate; font-style: normal; font-variant: normal; letter-spacing: normal; orphans: 2; text-align: -webkit-auto; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; border-spacing: 0px; -webkit-text-decorations-in-effect: initial; -webkit-text-stroke-width: 0px; font-family: Arial;""><p dir=""ltr"" style=""-webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); font-size: 12pt; box-sizing: border-box !important;""><span style=""font-weight: bold;"">Powerslide Accell Carbon 13.2 / 4x110</span></p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">High-Performance\, All-Carbon Racing Frame</p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Strong\, Lightweight Carbon Frame</p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Your dreams have come true with the all-new Accell Carbon 13.2 / 4x110 inline race frame from Powerslide. Inspired by the famous ICON frame\, imagine how fast you can ACCELERATE out of corners with this rigid compression-molded carbon frame that weighs only 155g. </p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Unstoppable Speed and Control!</p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 0px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Designed around the trustworthy 195 mounting standards\, the Powerslide Accell Carbon 13.2 / 4x110 frame gives skaters a responsive push while the stiffer back portion of the frame still allows you to turn quickly through sharp corners as the front portion of the frame gives you superb flex for improved comfort and overall performance.</p><p class=""MsoNormal"" style=""font-weight: normal;""><span style=""background-color: rgb(255\, 255\, 255);"">Mount the Powerslide Accell Carbon 13.2 / 4x110 frame on your favorite race boot and get the coolest skate of the peloton.</span></p></span></div>",1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120696,simple,PowerslideswingsMG4x90,,Powerslide Swings MG 11.0/4x90 Black Gold,1,0,visible,"The Powerslide Swings on Wings Wings MG 90 - 11,0"" Black Gold - High-performance inline racing frames for young skaters. Magnesium, 165 and 195mm mount, max. 4x90mm wheels.\n<div class=""ptb_other_versions""></div>","<span style=""font-weight: bold;font-family: Arial"">Powerslide Swings MG Frame</span>\n<div>\n\nIntroducing the MG Frame collection, renowned as one of the most acclaimed and successful inline race frames globally. With a length of 11.0 inches (280mm) and designed for 4x90mm wheels, this frame is perfect for racing and skaters seeking unparalleled inline performance. Constructed from lightweight, durable magnesium and precision-machined to perfection, the MG Frame weighs a mere 135 grams, ensuring efficient power transfer with every stride. With the Swings MG Frame, you're equipped to reach the podium in record time.\n<div>\n<div>Frame code 910911</div>\n</div>\n</div>",,,taxable,,1,,,0,0,3.0,15,6.0,3.0,0,,,399.0,"Inline Speed Skates > Inline Skate Frames, Inline Speed Skates > Inline Skate Powerslide, Inline Speed Skates > Inline Skate Frames > Powerslide Frame, Inline Speed Skates > Inline Skate Powerslide > Powerslide Frames",,,"http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-11.04x90-Black-Gold.jpg, http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-11.04x90-Black-Gold2.jpg, http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-11.04x90-Black-Gold3.jpg, http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-11.04x90-Black-Gold4.jpg, http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-Frame-3x125-130225.jpg, http://rollerskateusa.com/wp-content/uploads/2025/01/Swings-MG-Frame-3x125-130226.jpg",,,,,PowerslideFrACCELcarb13,,,,0,,,,ExtraField 1,Powerslide ACCEL carbon Inline Skate Frame,1.0,0.0,Frame size,"4x110 13.2""  (195sp)",1.0,1.0,,,,,,,Powerslide ACCEL carbon Frame 13.2/4x110,,<h5>Feature</h5>Powerslide ACCEL carbon Inline Skate Frame,"<h5>Features</h5>
<div>
<div class=""block_content_description to-read-more expanded"">
<div class=""block_content_description to-read-more expanded"">
<div class=""block_content_description to-read-more expanded"">This Swings frame comes with 165mm and 195mm double mounting. Introducing the revolutionary Swings Speed Frames: meticulously crafted from the highest-grade magnesium, each frame is fully extruded and precision-machined to absolute perfection. Every surface and edge reflects CNC artistry, embodying Bart Swings' vision of a frame that is both supremely stiff and feather-light. Engineered for optimal performance, these frames feature wider deck mounting for flawless power transfer and direct flat side walls for exceptionally efficient push. With an exquisite finish and intricate printed designs, Swings' dedication to craftsmanship is evident in every detail. Available in various sizes, the Swings Speed Frames are already making waves in the racing scene, proving their worth on the track even before their official release. With their low profile, lightweight construction, and unbeatable stiffness, these frames offer seamless edge-to-edge movement and unparalleled push efficiency. Designed to provide stiffness where it's needed and flexibility where it counts, the Swings Speed Frames are set to revolutionize speed skating. Experience the difference and elevate your performance to new heights with Swings. Introducing Swings Speed Axles: the epitome of lightweight performance and precision engineering. Crafted from premium AL 7075 aluminum, these axles feature a CNC-cut middle section, ensuring optimal weight reduction without compromising strength. Finished with a luxurious gold anodized coating, Swings Speed Axles not only enhance the aesthetics of your skates but also elevate your performance on the track. Their lightweight design reduces rotational mass, allowing for quicker acceleration and smoother transitions. Engineered for durability and speed, these axles provide the perfect balance of strength and agility. Whether you're racing towards the finish line or mastering intricate maneuvers, Swings Speed Axles deliver unparalleled performance with every stride. Upgrade your skating experience with Swings Speed Axles – where lightness meets strength, and performance meets perfection. Introducing Swings Spacers – a masterpiece of precision engineering. Each spacer is meticulously crafted with a 360° CNC cut, creating a stunning visual reminiscent of a saw cutting through wood. Designed with a focus on weight reduction, these spacers are the epitome of lightweight performance. Weighing only 1.0g, they are the lightest aluminum spacers on the market, made from high-grade 7075 AL for unparalleled strength and durability. Not only do Swings Spacers enhance the aesthetics of your skates with their mesmerizing design, but they also optimize performance on the rink. Experience the perfect balance of lightness and strength, embodied in these golden-hued spacers. Upgrade your skating setup with Swings Spacers – where craftsmanship meets innovation, and every detail is a testament to excellence.</div>
</div>
</div>
</div>
<div></div>
<div>
<div class=""overview_field"">
<div class=""field_title overview_boot"">
<div class=""overview_field"">
<div class=""field_title overview_frame"">Frame: Magnesium;165mm and 195mm 2-point mounting; 11.0"" / 280mm; 4x90mm</div>
<div>
<div class=""field_title overview_boot"">Boot: 165mm 2-point mounting</div>
</div>
</div>
</div>
</div>
<div class=""overview_field"">
<div class=""img_padding"">Weight: 135g</div>
<div>
<div>
<div class=""field_title"">Max. Wheel Size: 90mm</div>
<div>
<div class=""field_title"">Included Accessories: AL spacers, mounting screws, tool -Torx T25</div>
</div>
</div>
</div>
</div>
</div>",,,,,,,1050.0,1034.0,1.0,,,,,,,,,default,,,bottom,,field_6686b6acbd98f,,field_65959a4267af5,field_65959a5567af6,field_65959a6167af7,field_65959a7167af8,field_65959a7c67af9,field_65959a8767afa,field_65959a9267afb,9.0,0.0,0.0,0.0,,ExtraField 6,"<div><span style=""border-collapse: separate; font-style: normal; font-variant: normal; letter-spacing: normal; orphans: 2; text-align: -webkit-auto; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; border-spacing: 0px; -webkit-text-decorations-in-effect: initial; -webkit-text-stroke-width: 0px; font-family: Arial;""><p dir=""ltr"" style=""-webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); font-size: 12pt; box-sizing: border-box !important;""><span style=""font-weight: bold;"">Powerslide Accell Carbon 13.2 / 4x110</span></p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">High-Performance\, All-Carbon Racing Frame</p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Strong\, Lightweight Carbon Frame</p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Your dreams have come true with the all-new Accell Carbon 13.2 / 4x110 inline race frame from Powerslide. Inspired by the famous ICON frame\, imagine how fast you can ACCELERATE out of corners with this rigid compression-molded carbon frame that weighs only 155g. </p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 10px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Unstoppable Speed and Control!</p><p dir=""ltr"" style=""font-weight: normal; -webkit-font-smoothing: antialiased; margin-top: 0px; margin-bottom: 0px; background-color: rgb(255\, 255\, 255); box-sizing: border-box !important;"">Designed around the trustworthy 195 mounting standards\, the Powerslide Accell Carbon 13.2 / 4x110 frame gives skaters a responsive push while the stiffer back portion of the frame still allows you to turn quickly through sharp corners as the front portion of the frame gives you superb flex for improved comfort and overall performance.</p><p class=""MsoNormal"" style=""font-weight: normal;""><span style=""background-color: rgb(255\, 255\, 255);"">Mount the Powerslide Accell Carbon 13.2 / 4x110 frame on your favorite race boot and get the coolest skate of the peloton.</span></p></span></div>",1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
